ID,text,label,score
8043,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
8046,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8050,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8064,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8067,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8078,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8079,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8082,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8083,the location is inconvenient,NEGATIVE,0.9996395111083984
8087,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8094,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8096,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8097,other,N/A,0.0
8105,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8115,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9975802898406982
8116,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8120,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8123,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8128,"i am not sure i am eligible to use the campus food pantry,other",NEGATIVE,0.9990198612213135
8130,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8132,other,N/A,0.0
8155,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8156,other students need this help more than i do,NEGATIVE,0.6625626683235168
8158,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
8164,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8165,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8166,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8169,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
8178,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8180,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
8186,other students need this help more than i do,NEGATIVE,0.6625626683235168
8191,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8194,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8197,i do not like the selection offered by the campus food pantry,NEGATIVE,0.9993615746498108
8199,other,N/A,0.0
8246,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8254,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
8255,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8262,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8264,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8271,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8284,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8296,other,N/A,0.0
8303,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8307,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8309,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8316,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8320,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
8322,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8332,other students need this help more than i do,NEGATIVE,0.6625626683235168
8336,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8340,other,N/A,0.0
8344,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8345,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8349,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9985346794128418
8371,other,N/A,0.0
8373,other,N/A,0.0
8397,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8404,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
8414,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8416,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8433,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8437,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8450,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
8452,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8458,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8466,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8472,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
8475,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8479,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8482,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8485,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
8495,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8529,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8534,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
8538,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721763491630554
8539,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8559,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8564,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9981057643890381
8567,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8569,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
8576,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638599157333374
